67.195.115.240 - - [05/Jul/2010:00:00:13 -0700] "GET blackstardojo.org/wiki/index.php?title=Subforum&oldid=1771 HTTP/1.0" 200 2726 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
71.107.126.201 - - [05/Jul/2010:13:37:44 -0700] "GET www.blackstardojo.org/shop/images/Pokeball.gif HTTP/1.1" 200 314 "http://fuckyeahpokememe.tumblr.com/" "Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_4_11; en) AppleWebKit/531.9 (KHTML, like Gecko) Version/4.0.3 Safari/531.9"
62.24.181.134 - - [05/Jul/2010:13:38:03 -0700] "GET www.blackstardojo.org/robots.txt HTTP/1.0" 404 1683 "http://www.blackstardojo.org/robots.txt" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727)"
67.195.111.226 - - [05/Jul/2010:13:38:04 -0700] "GET www.blackstardojo.org/privmsg.php?mode=post&u=36 HTTP/1.0" 302 39 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
67.195.111.226 - - [05/Jul/2010:13:38:05 -0700] "GET www.blackstardojo.org/login.php?redirect=privmsg.php&folder=inbox&mode=post&u=36&sid=8c941d362b20b2bb98f150e826c7b2c2 HTTP/1.0" 200 18925 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
189.202.53.176 - - [05/Jul/2010:13:38:18 -0700] "GET www.blackstardojo.org/shop/images/Pokeball.gif HTTP/1.1" 200 314 "http://fuckyeahpokememe.tumblr.com/post/763554125/mr-darcy-would-like-to-battle-mr-darcy-sent" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.0.11) Gecko/2009060215 Firefox/3.0.11 (.NET CLR 3.5.30729)"
67.195.115.240 - - [05/Jul/2010:13:38:27 -0700] "GET blackstardojo.org/wiki/index.php?title=Stone-Slug&redirect=no HTTP/1.0" 200 2553 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
173.88.198.103 - - [05/Jul/2010:13:38:49 -0700] "GET www.blackstardojo.org/shop/images/Pokeball.gif HTTP/1.1" 200 314 "http://fuckyeahpokememe.tumblr.com/" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.6) Gecko/20100625 Firefox/3.6.6"
67.195.115.240 - - [05/Jul/2010:13:39:23 -0700] "GET blackstardojo.org/wiki/index.php?title=Category:Relics HTTP/1.0" 200 2593 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
81.135.64.217 - - [05/Jul/2010:13:39:24 -0700] "GET www.blackstardojo.org/shop/images/Pokeball.gif HTTP/1.1" 200 314 "http://fuckyeahpokememe.tumblr.com/" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/533.4 (KHTML, like Gecko) Chrome/5.0.375.99 Safari/533.4"
90.202.156.45 - - [05/Jul/2010:13:39:28 -0700] "GET www.blackstardojo.org/ HTTP/1.1" 200 44968 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.0; en-US) AppleWebKit/531.22.7 (KHTML, like Gecko) Version/4.0.5 Safari/531.22.7"
90.202.156.45 - - [05/Jul/2010:13:39:33 -0700] "GET www.blackstardojo.org/wio.php HTTP/1.1" 200 21778 "http://www.blackstardojo.org/" "Mozilla/5.0 (Windows; U; Windows NT 6.0; en-US) AppleWebKit/531.22.7 (KHTML, like Gecko) Version/4.0.5 Safari/531.22.7"
67.195.111.226 - - [05/Jul/2010:13:39:36 -0700] "GET www.blackstardojo.org/viewtopic.php?t=1823&start=15 HTTP/1.0" 200 40027 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
90.202.156.45 - - [05/Jul/2010:13:39:38 -0700] "GET www.blackstardojo.org/index.php HTTP/1.1" 200 44968 "http://www.blackstardojo.org/wio.php" "Mozilla/5.0 (Windows; U; Windows NT 6.0; en-US) AppleWebKit/531.22.7 (KHTML, like Gecko) Version/4.0.5 Safari/531.22.7"
67.195.115.240 - - [05/Jul/2010:13:40:18 -0700] "GET blackstardojo.org/wiki/index.php?title=History&action=history HTTP/1.0" 200 2485 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
68.171.234.156 - - [05/Jul/2010:13:41:56 -0700] "GET www.blackstardojo.org/shop/images/Pokeball.gif HTTP/1.0" 200 314 "http://fuckyeahpokememe.tumblr.com/" "BlackBerry8330/4.5.0.186 Profile/MIDP-2.0 Configuration/CLDC-1.1 VendorID/104"
68.196.76.93 - - [05/Jul/2010:13:42:32 -0700] "GET www.blackstardojo.org/shop/images/Pokeball.gif HTTP/1.1" 200 314 "http://fuckyeahpokememe.tumblr.com/" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_3; en-US) AppleWebKit/533.4 (KHTML, like Gecko) Chrome/5.0.375.99 Safari/533.4"
67.195.111.226 - - [05/Jul/2010:13:42:55 -0700] "GET www.blackstardojo.org/posting.php?mode=reply&t=2253 HTTP/1.0" 302 39 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
67.195.111.226 - - [05/Jul/2010:13:42:57 -0700] "GET www.blackstardojo.org/login.php?redirect=posting.php&mode=reply&t=2253&sid=82ee4d660a01b8e3765de7154d2007fa HTTP/1.0" 200 18915 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
94.246.126.236 - - [05/Jul/2010:13:43:13 -0700] "GET www.blackstardojo.org/ HTTP/1.1" 200 49498 "-" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:14 -0700] "GET www.blackstardojo.org/favicon.gif HTTP/1.1" 200 20142 "http://www.blackstardojo.org/" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:14 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/cellpic3.gif HTTP/1.1" 200 256 "http://www.blackstardojo.org/" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:14 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/header_logo_02.gif HTTP/1.1" 200 1050 "http://www.blackstardojo.org/" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:14 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/header_logo_04.gif HTTP/1.1" 200 1050 "http://www.blackstardojo.org/" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:14 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/temblem_li.gif HTTP/1.1" 200 601 "http://www.blackstardojo.org/" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:14 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/temblem_re.gif HTTP/1.1" 200 606 "http://www.blackstardojo.org/" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:14 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/cellpic1.gif HTTP/1.1" 200 281 "http://www.blackstardojo.org/" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:14 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/cellpic2.gif HTTP/1.1" 200 1161 "http://www.blackstardojo.org/" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:14 -0700] "GET www.blackstardojo.org/forum_images/scroll.png HTTP/1.1" 200 3976 "http://www.blackstardojo.org/" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:14 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/icon_latest_reply.gif HTTP/1.1" 200 952 "http://www.blackstardojo.org/" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:14 -0700] "GET www.blackstardojo.org/forum_images/pin.png HTTP/1.1" 200 2520 "http://www.blackstardojo.org/" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:14 -0700] "GET www.blackstardojo.org/forum_images/market.png HTTP/1.1" 200 3915 "http://www.blackstardojo.org/" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:14 -0700] "GET www.blackstardojo.org/forum_images/cave.png HTTP/1.1" 200 3899 "http://www.blackstardojo.org/" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:14 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/whosonline.gif HTTP/1.1" 200 6108 "http://www.blackstardojo.org/" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:14 -0700] "GET www.blackstardojo.org/forum_images/bug.png HTTP/1.1" 200 2734 "http://www.blackstardojo.org/" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:14 -0700] "GET www.blackstardojo.org/forum_images/dragon.png HTTP/1.1" 200 4520 "http://www.blackstardojo.org/" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:14 -0700] "GET www.blackstardojo.org/forum_images/star.png HTTP/1.1" 200 2442 "http://www.blackstardojo.org/" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:14 -0700] "GET www.blackstardojo.org/forum_images/chat.png HTTP/1.1" 200 3555 "http://www.blackstardojo.org/" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:14 -0700] "GET www.blackstardojo.org/forum_images/training.png HTTP/1.1" 200 3129 "http://www.blackstardojo.org/" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:14 -0700] "GET www.blackstardojo.org/forum_images/north.png HTTP/1.1" 200 4238 "http://www.blackstardojo.org/" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:14 -0700] "GET www.blackstardojo.org/forum_images/ampitheater.png HTTP/1.1" 200 3639 "http://www.blackstardojo.org/" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:14 -0700] "GET www.blackstardojo.org/forum_images/wolf.png HTTP/1.1" 200 2819 "http://www.blackstardojo.org/" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:14 -0700] "GET www.blackstardojo.org/forum_images/south.png HTTP/1.1" 200 2821 "http://www.blackstardojo.org/" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:14 -0700] "GET www.blackstardojo.org/forum_images/arena.png HTTP/1.1" 200 4047 "http://www.blackstardojo.org/" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:14 -0700] "GET www.blackstardojo.org/forum_images/art.png HTTP/1.1" 200 4214 "http://www.blackstardojo.org/" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:14 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/header_logo_01.gif HTTP/1.1" 200 26822 "http://www.blackstardojo.org/" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:14 -0700] "GET www.blackstardojo.org/forum_images/suggestion.png HTTP/1.1" 200 2959 "http://www.blackstardojo.org/" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:14 -0700] "GET www.blackstardojo.org/forum_images/suggestion.png HTTP/1.1" 200 2959 "http://www.blackstardojo.org/" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:14 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/header_logo_03.gif HTTP/1.1" 200 23856 "http://www.blackstardojo.org/" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:14 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/header_logo_05.gif HTTP/1.1" 200 26586 "http://www.blackstardojo.org/" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:14 -0700] "GET www.blackstardojo.org/forum_images/norn.png HTTP/1.1" 200 2834 "http://www.blackstardojo.org/" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:14 -0700] "GET www.blackstardojo.org/forum_images/norn.png HTTP/1.1" 200 2834 "http://www.blackstardojo.org/" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:14 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/icon_birthday.gif HTTP/1.1" 200 1795 "http://www.blackstardojo.org/" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:14 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/folder_locked_big.gif HTTP/1.1" 200 1209 "http://www.blackstardojo.org/" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:14 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/folder_new_big.gif HTTP/1.1" 200 1121 "http://www.blackstardojo.org/" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:14 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/folder_big.gif HTTP/1.1" 200 713 "http://www.blackstardojo.org/" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:14 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/folder_new_big.gif HTTP/1.1" 200 1121 "http://www.blackstardojo.org/" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:14 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/icon_birthday.gif HTTP/1.1" 200 1795 "http://www.blackstardojo.org/" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:14 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/folder_big.gif HTTP/1.1" 200 713 "http://www.blackstardojo.org/" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:14 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/folder_locked_big.gif HTTP/1.1" 200 1209 "http://www.blackstardojo.org/" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
90.211.17.217 - - [05/Jul/2010:13:43:25 -0700] "GET www.blackstardojo.org/shop/images/Pokeball.gif HTTP/1.1" 200 314 "http://fuckyeahpokememe.tumblr.com/" "Mozilla/5.0 (Windows; U; Windows NT 6.0; en-US) AppleWebKit/533.4 (KHTML, like Gecko) Chrome/5.0.375.99 Safari/533.4"
94.246.126.236 - - [05/Jul/2010:13:43:31 -0700] "POST www.blackstardojo.org/login.php?sid=4c0ed8c3727acc40a6079fc2381adc83 HTTP/1.1" 302 51 "http://www.blackstardojo.org/" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:32 -0700] "GET www.blackstardojo.org/index.php?sid=4c0ed8c3727acc40a6079fc2381adc83 HTTP/1.1" 200 54660 "http://www.blackstardojo.org/" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:32 -0700] "GET www.blackstardojo.org/forum_images/ampitheater_new.png HTTP/1.1" 200 4175 "http://www.blackstardojo.org/index.php?sid=4c0ed8c3727acc40a6079fc2381adc83" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:32 -0700] "GET www.blackstardojo.org/forum_images/sanctuary.png HTTP/1.1" 200 3395 "http://www.blackstardojo.org/index.php?sid=4c0ed8c3727acc40a6079fc2381adc83" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:32 -0700] "GET www.blackstardojo.org/forum_images/citadel.png HTTP/1.1" 200 3081 "http://www.blackstardojo.org/index.php?sid=4c0ed8c3727acc40a6079fc2381adc83" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:32 -0700] "GET www.blackstardojo.org/forum_images/corporation.png HTTP/1.1" 200 2427 "http://www.blackstardojo.org/index.php?sid=4c0ed8c3727acc40a6079fc2381adc83" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:32 -0700] "GET www.blackstardojo.org/forum_images/immortal.png HTTP/1.1" 200 4039 "http://www.blackstardojo.org/index.php?sid=4c0ed8c3727acc40a6079fc2381adc83" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:32 -0700] "GET www.blackstardojo.org/forum_images/maze.png HTTP/1.1" 200 3116 "http://www.blackstardojo.org/index.php?sid=4c0ed8c3727acc40a6079fc2381adc83" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:54 -0700] "GET www.blackstardojo.org/viewforum.php?f=22 HTTP/1.1" 200 82460 "http://www.blackstardojo.org/index.php?sid=4c0ed8c3727acc40a6079fc2381adc83" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:55 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/lang_english/post.gif HTTP/1.1" 200 1761 "http://www.blackstardojo.org/viewforum.php?f=22" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:55 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/icon_newest_reply.gif HTTP/1.1" 200 230 "http://www.blackstardojo.org/viewforum.php?f=22" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:55 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/folder_sticky.gif HTTP/1.1" 200 392 "http://www.blackstardojo.org/viewforum.php?f=22" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:55 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/folder_new.gif HTTP/1.1" 200 348 "http://www.blackstardojo.org/viewforum.php?f=22" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:55 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/icon_minipost.gif HTTP/1.1" 200 877 "http://www.blackstardojo.org/viewforum.php?f=22" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:55 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/folder.gif HTTP/1.1" 200 344 "http://www.blackstardojo.org/viewforum.php?f=22" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:55 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/folder_hot.gif HTTP/1.1" 200 385 "http://www.blackstardojo.org/viewforum.php?f=22" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:55 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/folder_lock_new.gif HTTP/1.1" 200 591 "http://www.blackstardojo.org/viewforum.php?f=22" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:55 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/folder_lock.gif HTTP/1.1" 200 590 "http://www.blackstardojo.org/viewforum.php?f=22" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:55 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/folder_new_hot.gif HTTP/1.1" 200 598 "http://www.blackstardojo.org/viewforum.php?f=22" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:43:55 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/folder_announce.gif HTTP/1.1" 200 364 "http://www.blackstardojo.org/viewforum.php?f=22" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:44:03 -0700] "GET www.blackstardojo.org/viewtopic.php?t=2384 HTTP/1.1" 200 40251 "http://www.blackstardojo.org/viewforum.php?f=22" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:44:04 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/lang_english/reply.gif HTTP/1.1" 200 1756 "http://www.blackstardojo.org/viewtopic.php?t=2384" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:44:04 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/lang_english/icon_quote.gif HTTP/1.1" 200 1139 "http://www.blackstardojo.org/viewtopic.php?t=2384" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:44:04 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/lang_english/icon_profile.gif HTTP/1.1" 200 736 "http://www.blackstardojo.org/viewtopic.php?t=2384" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:44:04 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/icon_delete.gif HTTP/1.1" 200 1146 "http://www.blackstardojo.org/viewtopic.php?t=2384" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:44:04 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/rank1.gif HTTP/1.1" 200 652 "http://www.blackstardojo.org/viewtopic.php?t=2384" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:44:04 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/lang_english/icon_edit.gif HTTP/1.1" 200 1115 "http://www.blackstardojo.org/viewtopic.php?t=2384" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:44:04 -0700] "GET www.blackstardojo.org/images/avatars/8716289954c1d59f58b3ed.png HTTP/1.1" 200 7002 "http://www.blackstardojo.org/viewtopic.php?t=2384" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:44:04 -0700] "GET www.blackstardojo.org/images/ranks/newbelts/White.png HTTP/1.1" 200 4632 "http://www.blackstardojo.org/viewtopic.php?t=2384" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:44:04 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/lang_english/icon_www.gif HTTP/1.1" 200 704 "http://www.blackstardojo.org/viewtopic.php?t=2384" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
94.246.126.236 - - [05/Jul/2010:13:44:04 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/lang_english/icon_email.gif HTTP/1.1" 200 728 "http://www.blackstardojo.org/viewtopic.php?t=2384" "Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; en) Presto/2.6.25"
